canonical_smiles,pIC50,n_measurements
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3cccnc3)C2=O)cc1,5.463315327379068,3
O=C(NO)c1ccc(CN2C(=O)C3=C(CCN(Cc4cccc(Cl)c4)C3)N3CCN=C23)cc1,6.47720819183657,3
O=C(NO)c1ccc(CN2C(=O)CCCc3cc(Cl)ccc32)cc1,5.931814138253838,3
O=C(NO)c1ccc(CN2C(=O)CCc3cc(Br)ccc32)cc1,6.129011186239424,3
O=C(NO)c1ccc(CN2C(=O)CCc3cc(C4CC4)ccc32)cc1,5.823908740944319,3
O=C(NO)c1ccc(CN2C(=O)CCc3cc(Cl)ccc32)cc1,5.681936665037238,3
O=C(NO)c1ccc(CN2C(=O)CN(Cc3ccc(Cl)cc3)C2=O)cc1,6.002613615602687,3
O=C(NO)c1ccc(CN2C(=O)CNC(=O)[C@H]2Cc2c[nH]c3ccccc23)cc1,5.917214629683549,3
O=C(NO)c1ccc(CN2C(=O)CNC(=O)[C@H]2Cc2ccccc2)cc1,5.630784142589857,3
O=C(NO)c1ccc(CN2C(=O)CNC(=O)[C@H]2Cc2cccs2)cc1,6.356547323513812,3
O=C(NO)c1ccc(CN2C(=O)Cc3cc(Br)ccc32)cc1,5.562407967746038,1
O=C(NO)c1ccc(CN2C(=O)Cc3cc(Cl)ccc32)cc1,6.308918507877031,1
O=C(NO)c1ccc(CN2C(=O)Cc3cc(F)ccc32)cc1,6.3214816209598865,1
O=C(NO)c1ccc(CN2C(=O)Cc3ccccc32)cc1,6.3214816209598865,1
O=C(NO)c1ccc(CN2C(=O)c3cccc(F)c3C2=O)cc1-c1ccccc1,7.055517327849831,3
O=C(NO)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1-c1ccccc1,7.142667503568731,3
O=C(NO)c1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1-c1ccccc1,7.1487416512809245,3
O=C(NO)c1ccc(CN2CC(=O)N(Cc3ccc(Cl)cc3)[C@H](Cc3ccccc3)C2=O)cc1,6.886056647693163,2
O=C(NO)c1ccc(CN2CC(=O)N(Cc3cccc(Cl)c3)[C@H](Cc3ccccc3)C2=O)cc1,6.823908740944319,2
O=C(NO)c1ccc(CN2CC(=O)N(Cc3ccccc3)[C@H](Cc3ccccc3)C2=O)cc1,6.838631997765026,2
O=C(NO)c1ccc(CN2CC(=O)N(Cc3ccccc3Cl)[C@H](Cc3ccccc3)C2=O)cc1,6.790484985457369,2
O=C(NO)c1ccc(CN2CC3(CCCCC3)c3ccccc32)cc1,6.596879478824182,3
O=C(NO)c1ccc(CN2CCC(CN[C@@H]3C[C@H]3c3ccccc3)CC2)cc1,7.7163535939601955,6
O=C(NO)c1ccc(CN2CCC(S(=O)(=O)N[C@@H]3C[C@H]3c3ccccc3)CC2)cc1,9.39040559077478,3
O=C(NO)c1ccc(CN2CCCC2)cc1,5.920818753952375,3
O=C(NO)c1ccc(CN2CCCCc3cc(-c4cc[nH]n4)ccc32)cc1,5.549750891680639,3
O=C(NO)c1ccc(CN2CCCCc3cc(Br)ccc32)cc1,5.360513510731413,3
O=C(NO)c1ccc(CN2CCCCc3cc(Cl)ccc32)cc1,5.063486257521107,3
O=C(NO)c1ccc(CN2CCCCc3ccccc32)cc1,5.251037138743838,3
O=C(NO)c1ccc(CN2CCCc3cc(-c4cc[nH]n4)ccc32)cc1,6.101274818410507,3
O=C(NO)c1ccc(CN2CCCc3cc(Cl)ccc32)cc1,5.4465307519246835,18
O=C(NO)c1ccc(CN2CCCc3cccnc32)c(F)c1,6.224025668870631,3
O=C(NO)c1ccc(CN2CCc3c(n(CC4CC4)c4ccc(F)cc34)C2)cc1,5.708853238268115,3
O=C(NO)c1ccc(CN2c3cc(C(F)(F)F)ccc3CCC[C@@H]3CCCC[C@H]32)cc1,5.698970004336019,3
O=C(NO)c1ccc(CN2c3cc(C(F)(F)F)ccc3S(=O)(=O)C[C@H]3CCCC[C@H]32)cc1,5.698970004336019,3
O=C(NO)c1ccc(CN2c3ccccc3C3C2CCS3(=O)=O)cc1,5.721246399047171,3
O=C(NO)c1ccc(CN2c3ccccc3CCC[C@@H]3CCCC[C@H]32)cc1,5.958607314841775,3
O=C(NO)c1ccc(CN2c3ccccc3CC[C@@H]3CCCC[C@H]32)cc1,5.5376020021010435,3
O=C(NO)c1ccc(CN2c3ccccc3C[C@@H]3CCCCC[C@H]32)cc1,5.173925197299173,3
O=C(NO)c1ccc(CN2c3ccccc3C[C@@H]3CCCC[C@H]32)cc1,5.275724130399211,3
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@@H]2Cc2ccccc2)cc1,6.6777807052660805,3
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@@H]2Cc2cccs2)cc1,5.92445303860747,3
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@H]2CCc2ccccc2)cc1,6.1938200260161125,3
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@H]2Cc2ccc(F)c(F)c2)cc1,6.376750709602099,3
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@H]2Cc2ccc(O)cc2)cc1,6.136677139879544,3
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@H]2Cc2ccccc2)cc1,6.275724130399211,3
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@H]2Cc2cccs2)cc1,6.161150909262744,3
O=C(NO)c1ccc(CN2c3ccccc3S(=O)(=O)C[C@@H]3CCCC[C@@H]32)cc1,5.958607314841775,3
O=C(NO)c1ccc(CN2c3ccccc3S(=O)(=O)C[C@H]3CCCC[C@H]32)cc1,5.958607314841775,6
O=C(NO)c1ccc(CN2c3ccccc3SC[C@H]3CCCCC[C@H]32)cc1,5.173925197299173,3
O=C(NO)c1ccc(CN2c3ccccc3SC[C@H]3CCCC[C@H]32)cc1,5.275724130399211,3
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccc(C(=O)Nc4ccc(Br)cn4)cc32)cc1,7.522878745280337,1
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccc(C(=O)Nc4ccccn4)cc32)cc1,7.3979400086720375,1
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1,6.075720713938118,1
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccc(Cl)cc32)cc1,6.537602002101044,1
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccccc32)cc1,5.5785708150716715,4
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccccc32)nc1,5.213106674738684,1
O=C(NO)c1ccc(CN2c3ccccc3Sc3cccnc32)cc1,5.508638306165726,3
O=C(NO)c1ccc(CN2c3ccccc3[S+]([O-])C[C@H]3CCCC[C@H]32)cc1,5.5376020021010435,3
O=C(NO)c1ccc(CN2c3ccccc3[S+]([O-])c3ccc(C(F)(F)F)cc32)cc1,5.673664139071249,1
O=C(NO)c1ccc(CN2c3ccccc3[S+]([O-])c3ccc(Cl)cc32)cc1,6.0,1
O=C(NO)c1ccc(CN2c3ccccc3[S+]([O-])c3ccccc32)cc1,5.559090917934782,1
O=C(NO)c1ccc(CN2c3ccncc3Sc3ncccc32)cc1,5.698970004336019,3
O=C(NO)c1ccc(CNC(=O)N2CCC(N3C(=O)[C@H](c4ccccc4)[C@H]3c3ccccc3)CC2)cc1,7.376750709602099,3
O=C(NO)c1ccc(CNC(=O)N2CCC(N3CC(c4ccccc4)(c4ccccc4)C3=O)CC2)cc1,7.00436480540245,3
O=C(NO)c1ccc(CNC(=O)N2CCC3(CC2)CN(Cc2ccccc2)c2ccccc23)cc1,5.605548319173782,3
O=C(NO)c1ccc(CNC(=O)N2CCc3c(c4ccccc4n3Cc3ccccc3)C2)cc1,5.642827742276967,3
O=C(NO)c1ccc(CNC(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3)N2CC2CC2)cc1,5.0,1
O=C(NO)c1ccc(CNC(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)cc3)N2)cc1,6.534617148551582,3
O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3ccc(O)cc3)cc2-c2ccoc2)cc1,6.870501081551109,3
O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3ccc(O)cc3)cc2-c2ccsc2)cc1,7.193367988992826,3
O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3cccs3)cc2-c2ccc(F)cc2)nc1,6.7423214251308154,1
O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3cccs3)cc2-c2ccc(O)cc2)cc1,6.252588192113577,1
O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3ccoc3)cc2-c2ccc(F)cc2)cc1,6.906578314837764,1
O=C(NO)c1ccc(CNC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,6.156771244765444,6
O=C(NO)c1ccc(CNC(=O)c2cc(-c3ccc(F)cc3)[nH]n2)cc1,6.479303657420887,2
O=C(NO)c1ccc(CNC(=O)c2ccc(-c3csc(N4N=C(c5ccccc5)/C(=N/Nc5nccs5)C4=O)n3)cc2)cc1,6.273032661742104,4
O=C(NO)c1ccc(CNC(=O)c2ccc(Cl)c(Cl)c2)cc1,6.036212172654444,3
O=C(NO)c1ccc(CNC(=O)c2ccc3cccc(OCc4ccc(Br)cc4)c3n2)cc1,7.267606240177031,1
O=C(NO)c1ccc(CNC(=O)c2ccc3cccc(OCc4ccc(F)cc4)c3n2)cc1,6.240743030061056,2
O=C(NO)c1ccc(CNC(=O)c2ccc3cccc(OCc4ccccc4)c3n2)cc1,7.207608310501746,1
O=C(NO)c1ccc(CNCC2CCN(Cc3ccccc3)CC2)cc1,5.847711655616944,1
O=C(NO)c1ccc(CNCCCN2c3ccccc3CCc3ccc(Cl)cc32)cc1,5.821023052706831,3
O=C(NO)c1ccc(CNC[C@H]2CN(c3ccc(N4CCOCC4)c(F)c3)C(=O)O2)cc1,6.027797161620935,3
O=C(NO)c1ccc(CNCc2ccccc2)cc1,5.455931955649724,3
O=C(NO)c1ccc(CNCc2cccs2)cc1,5.494850021680094,3
O=C(NO)c1ccc(CNCc2ccsc2)cc1,5.721246399047171,3
O=C(NO)c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1,5.866461091629783,3
O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1,6.455931955649724,3
O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1,6.638272163982407,3
O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1,6.42021640338319,3
O=C(NO)c1ccc(CNCc2nc(-c3ccccc3)no2)cc1,6.698970004336019,3
O=C(NO)c1ccc(CNCc2nc(-c3cccs3)no2)cc1,5.083019952679617,3
O=C(NO)c1ccc(CNS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,6.0,2
O=C(NO)c1ccc(CNc2cccc3cccnc23)cc1,5.92445303860747,3
O=C(NO)c1ccc(CNc2cccc3ncccc23)cc1,6.196542884351587,3
O=C(NO)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,6.3872161432802645,2
O=C(NO)c1ccc(COC(=O)N2CCC3(CC2)CN(Cc2ccccc2)c2ccccc23)cc1,5.49620931694282,3
O=C(NO)c1ccc(COc2ccc(-c3csc(N4N=C(c5ccccc5)/C(=N/Nc5nccs5)C4=O)n3)cc2)cc1,7.070581074285707,1
O=C(NO)c1ccc(COc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)cc1,5.6777807052660805,3
O=C(NO)c1ccc(CSc2nc3ccccc3[nH]2)cc1,7.309803919971486,1
O=C(NO)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Br)cc2)cc1,6.309803919971486,1
O=C(NO)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)c(Cl)c2)cc1,5.958607314841775,1
O=C(NO)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,6.2839966563652006,1
O=C(NO)c1ccc(CSc2nc3ccccc3n2Cc2cccc(Br)c2)cc1,6.267606240177031,1
O=C(NO)c1ccc(CSc2nc3ccccc3n2Cc2ccccc2)cc1,6.309803919971486,1
O=C(NO)c1ccc(CSc2nc3ccccc3n2Cc2ccccn2)cc1,6.455931955649724,1
O=C(NO)c1ccc(CSc2nc3ccccc3n2Cc2cccnc2)cc1,6.585026652029182,1
O=C(NO)c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1,4.8941493256148565,3
O=C(NO)c1ccc(Cl)c(C(=O)Nc2ccc(Cl)cc2)c1,6.7508447231052,6
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2)c1,6.346787486224656,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2Cl)c1,6.107905397309519,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2)c1,6.534617148551582,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2Cl)c1,5.926648297613099,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Oc3ccccc3)cc2)c1,5.96657624451305,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(OCc3ccccc3)c2)c1,6.669045554869782,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(Oc3ccccc3)c2)c1,6.34801170683426,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc3ccsc23)c1,6.809668301829707,3
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccccc2)c1,6.920818753952375,3
O=C(NO)c1ccc(Cl)c(NCc2ccccc2)c1,6.595166283380062,3
O=C(NO)c1ccc(Cl)c(OCc2ccc(Cl)cc2)c1,5.991399828238083,3
O=C(NO)c1ccc(Cl)c(OCc2ccc(Cl)cc2Cl)c1,5.381951903287908,3
O=C(NO)c1ccc(Cl)c(OCc2ccccc2Cl)c1,5.6777807052660805,3
O=C(NO)c1ccc(Cn2c(=O)[nH]c(=O)c3c(Cl)cccc32)cc1,6.551293680094919,3
O=C(NO)c1ccc(Cn2c(=O)[nH]c(=O)c3cc(Br)ccc32)cc1,6.430626090384954,3
O=C(NO)c1ccc(Cn2c(=O)[nH]c(=O)c3cc(F)ccc32)cc1,6.653647025549361,3
O=C(NO)c1ccc(Cn2c(=O)[nH]c(=O)c3ccc(C(F)(F)F)cc32)cc1,6.51999305704285,3
O=C(NO)c1ccc(Cn2c(=O)[nH]c(=O)c3ccc(F)cc32)cc1,6.8124792791635365,3
O=C(NO)c1ccc(Cn2c(=O)[nH]c(=O)c3cccc(Cl)c32)cc1,6.863279432843593,3
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccc(F)cc3)c(=O)c3ccccc32)cc1,5.979224511806442,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccc(N4CCOCC4)cc3)c(=O)c3ccccc32)cc1,6.009217308196862,3
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccc(O)cc3)c(=O)c3ccccc32)cc1,6.073143291050307,3
O=C(NO)c1ccc(Cn2c(=O)n(CCc3cccc(C(F)(F)F)c3)c(=O)c3ccccc32)cc1,5.75448733218585,3
O=C(NO)c1ccc(Cn2c(=O)n(CCc3cccc(F)c3)c(=O)c3ccccc32)cc1,6.368049469401051,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3cc(F)ccc32)cc1,5.937418015771836,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(C(F)(F)F)cc32)cc1,5.841235662379309,9
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(C4CC4)cc32)cc1,5.51427857351842,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(Cl)cc32)cc1,5.785156151952303,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(F)cc32)cc1,7.022276394711152,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(O)cc32)cc1,5.560509409610316,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)c(F)c1,6.593459819566045,3
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)cc1,6.481631732074224,9
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)s1,7.013228265733755,3
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3cccnc32)cc1,5.971428747307463,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccsc32)cc1,6.772113295386326,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3O)c(=O)c3ccccc32)cc1,6.3979400086720375,6
O=C(NO)c1ccc(Cn2c(=O)n(CCc3cccs3)c(=O)c3ccccc32)cc1,6.5421181032660085,3
O=C(NO)c1ccc(Cn2c(=O)n(Cc3ccccc3)c(=O)c3ccccc32)cc1,6.313363730737707,3
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)CS(=O)(=O)CC3)cc1,6.045757490560675,3
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)CSCC3)cc1,5.552841968657781,3
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)C[S+]([O-])CC3)cc1,5.619788758288394,3
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)C(=O)CCC3)cc1,4.698970004336019,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)COCC3)cc1,6.100059189088655,3
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CS(=O)(=O)CC3)cc1,5.769551078621727,3
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)S(=O)(=O)CC3)cc1,5.860623199523585,6
O=C(NO)c1ccc(Cn2cc(CN3CCCC3)c3ccccc32)cc1,6.500102260426069,3
O=C(NO)c1ccc(Cn2cc(CN[C@@H]3C[C@H]3c3ccccc3)cn2)cc1,7.008773924307505,1
O=C(NO)c1ccc(Cn2cc(Cc3ccccc3)c3ccccc32)cc1,6.489454989793388,3
O=C(NO)c1ccc(Cn2cc(Nc3ncc(Cl)c(Nc4ccc(F)cc4)n3)cn2)cc1,6.992516143089718,4
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)NCC45C[C@H]6C[C@@H](C4)C[C@@H](C5)C6)ccc32)c(F)c1,6.267606240177031,3
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)NCC45C[C@H]6C[C@@H](C4)C[C@@H](C5)C6)ccc32)cc1,5.709965388637482,3
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(Cl)cc4)ccc32)cc1,5.97469413473523,3
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)cc1,5.9065783148377635,3
O=C(NO)c1ccc(Cn2ccc3ccccc32)cc1,6.3798639450262415,3
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3F)n2)c(F)c1,6.089909454405931,3
O=C(NO)c1ccc(Cn2nc(-c3ccc(F)cc3)cc2Cc2ccccc2)cc1,5.644518440502362,2
O=C(NO)c1ccc(Cn2nc(Cc3ccccc3)cc2-c2ccc(F)cc2)cc1,5.301029995663981,1
O=C(NO)c1ccc(Cn2nnc(-c3ncccn3)n2)cc1,6.494850021680094,3
O=C(NO)c1ccc(Cn2nnnc2-c2cccs2)cc1,6.007004901568659,3
O=C(NO)c1ccc(Cn2sc3ccccc3c2=O)cc1,7.1938200260161125,3
O=C(NO)c1ccc(Cn2sc3ncccc3c2=O)cc1,7.567565884697401,3
O=C(NO)c1ccc(F)c(NC(=O)c2ccccc2)c1,6.4977550314242825,3
O=C(NO)c1ccc(F)c(NCc2ccccc2)c1,7.142667503568731,3
O=C(NO)c1ccc(N(CC2CC2)C(=O)c2cccc(C(F)(F)F)c2)cc1,7.209394067502999,6
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2c(F)c(F)c(F)c(F)c2F)S(=O)(=O)c2ccc(F)cc2)cc1,6.0,1
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2ccccc2C(F)(F)F)S(=O)(=O)c2ccc(F)c(F)c2)cc1,6.0,1
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2ccccc2C(F)(F)F)S(=O)(=O)c2ccc(F)cc2)cc1,6.0,1
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2ccccc2C(F)(F)F)S(=O)(=O)c2ccc(F)cc2F)cc1,6.0,1
O=C(NO)c1ccc(N(Cc2cccc(C(F)(F)F)c2)C(=O)c2cccc(C(F)(F)F)c2)cc1,6.163445291635185,6
O=C(NO)c1ccc(N(Cc2ccccc2)C(=O)CN(Cc2c(F)c(F)c(F)c(F)c2F)S(=O)(=O)c2ccc(F)cc2)cc1,7.042234070775094,3
O=C(NO)c1ccc(N(Cc2ccccc2)C(=O)c2cccc(C(F)(F)F)c2)cc1,6.9010907415877325,6
O=C(NO)c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1,5.962573502059375,3
O=C(NO)c1ccc(NC(=O)C2(c3c[nH]c(-c4ccccc4)n3)CCCC2)cc1,7.387216143280264,3
O=C(NO)c1ccc(NC(=O)C2(c3ccc(-c4cn[nH]c4)cc3)CCCCC2)cc1,7.161150909262744,3
O=C(NO)c1ccc(NC(=O)C2(c3ccc(Br)cc3)CCOCC2)cc1,7.229147988357855,3
O=C(NO)c1ccc(NC(=O)C2(c3ccc4ccccc4c3)CCOCC2)cc1,7.356547323513812,3
O=C(NO)c1ccc(NC(=O)N2CCc3c(c4ccccc4n3Cc3ccccc3)C2)cc1,5.18468795647564,3
O=C(NO)c1ccc(NC(=O)[C@@H](NC(=O)c2ccc(Cl)cc2)c2ccccc2)cc1,6.45717457304082,1
O=C(NO)c1ccc(NC(=O)[C@@H](NC(=O)c2ccc3ccccc3c2)c2ccccc2)cc1,7.853871964321762,1
O=C(NO)c1ccc(NC(=O)[C@@H](NC(=O)c2cccc(Br)c2)c2ccccc2)cc1,7.853871964321762,1
O=C(NO)c1ccc(NC(=O)[C@@H](NS(=O)(=O)c2cccc3ccccc23)c2ccccc2)cc1,7.795880017344075,1
O=C(NO)c1ccc(NC(=O)c2[nH]c(-c3ccccc3)cc2-c2ccc(O)cc2)cc1,6.468435939697433,3
O=C(NO)c1ccc(NC(=O)c2[nH]c(-c3ccoc3)cc2-c2ccc(O)cc2)cc1,6.6439741428068775,1
O=C(NO)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.853871964321762,3
O=C(NO)c1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,6.166215625343521,3
O=C(NO)c1ccc(NC(=O)c2ccc(C(F)(F)F)cc2)cc1,6.657577319177793,3
O=C(NO)c1ccc(NC(=O)c2ccc(C3CC3)cc2)cc1,7.69323655649474,3
O=C(NO)c1ccc(NC(=O)c2ccc(C3CCCCC3)cc2)cc1,6.681936665037238,3
O=C(NO)c1ccc(NC(=O)c2ccc(F)cc2)cc1,6.246416941107094,3
O=C(NO)c1ccc(NC(=O)c2ccc(N3CCOCC3)cc2)cc1,6.03574036980315,3
O=C(NO)c1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1,6.447845233378406,6
O=C(NO)c1ccc(NC(=O)c2ccccc2)cc1,6.6777807052660805,1
O=C(NO)c1ccc(NC(=S)N/N=C/c2ccc(F)cc2)cc1,4.705533773838407,3
O=C(NO)c1ccc(NC(=S)N/N=C/c2ccccc2)cc1,4.559090917934783,3
O=C(NO)c1ccc(NC2CC(=O)N(c3ccccc3)C2)cc1,5.204119982655925,3
O=C(NO)c1ccc(NC2CCN(CCc3ccccc3)C2=O)cc1,6.585026652029182,3
O=C(NO)c1ccc(NC2CCN(Cc3ccccc3)C2=O)cc1,6.119186407719209,3
O=C(NO)c1ccc(NC2CCN(c3ccc(C(F)(F)F)cc3)C2=O)cc1,6.958607314841775,3
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1,6.795880017344075,3
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2)cc1,6.0655015487564325,3
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)c(Cl)c1,4.649751981665837,3
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)cc1,6.920818753952375,3
O=C(NO)c1ccc(NC2CCN(c3cccc(Cl)c3)C2=O)cc1,6.7447274948966935,3
O=C(NO)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1,6.6777807052660805,3
O=C(NO)c1ccc(NC2CCN(c3ccccc3Cl)C2=O)cc1,6.823908740944319,3
O=C(NO)c1ccc(NCc2csc3ccc(Br)cc23)cc1,5.6777807052660805,3
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(Br)cc23)cc1,6.795880017344075,2
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(F)cc23)cc1,6.6020599913279625,1
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(OC(F)(F)F)cc23)cc1,6.173925197299173,1
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(OCc4ccccc4)cc23)cc1,5.455931955649724,1
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,6.259637310505756,1
O=C(NO)c1ccc(Nc2ccnc3ccccc23)cc1,6.221848749616356,1
O=C(NO)c1ccc(OC2CCN(c3ccccc3)C2=O)cc1,5.308034897232639,3
O=C(NO)c1ccc(S(=O)(=O)NCC2CCN(Cc3ccccc3)CC2)cc1,6.346787486224656,1
O=C(NO)c1ccc2c(c1)C(=O)c1ccccc1C2=O,6.2225731776106885,3
O=C(NO)c1ccc2c(c1)CC(NC(=O)c1ccc(-c3ccccc3)cc1)CN2,5.54515513999149,3
O=C(NO)c1ccc2c(c1)CC(NC(=O)c1ccc(Cl)c(Cl)c1)CN2,5.580044251510242,3
O=C(NO)c1ccc2c(c1)CC(NC(=O)c1ccc(Cl)cc1)CN2,5.617982957425132,3
O=C(NO)c1ccc2c(c1)CC(NC(=O)c1cccc(C(F)(F)F)c1)CN2,5.573488738635423,3
O=C(NO)c1ccc2c(c1)CC(NC(=O)c1cccc(Cl)c1)CN2,5.4723700991286615,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1ccc(Cl)c(Cl)c1)CC2,6.327902142064282,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1ccc(Cl)cc1)CC2,6.070581074285708,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1ccc(Cl)cc1)CN2,5.835647144215563,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1ccc(Cl)cc1Cl)CC2,6.721246399047171,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1ccc(F)cc1F)CC2,6.6777807052660805,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1cccc(C(F)(F)F)c1)CC2,6.431798275933005,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1cccc(Cl)c1)CC2,6.795880017344075,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1cccc(Cl)c1)CN2,6.013228265733755,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1cccc(F)c1)CC2,6.455931955649724,3
O=C(NO)c1ccc2c(c1)CC(NS(=O)(=O)c1cccc(F)c1)CN2,5.943095148663527,3
